/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_26_860.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_26_860.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_26_860.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_26_968.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_26_968.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_26_968.jpg, 0, 1, 0, 30.0749
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_074.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_074.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_074.jpg, 0, 1, 0, 30.17596
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_180.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_180.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_180.jpg, 0, 1, 0, 30.32088
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_357.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_357.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_357.jpg, 0, 1, 0, 30.18916
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_464.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_464.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_464.jpg, 0, 1, 0, 30.18964
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_569.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_569.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_569.jpg, 0, 1, 0, 30.18986
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_674.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_674.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_674.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_859.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_859.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_859.jpg, 0, 1, 0, 30.1899
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_27_976.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_27_976.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_27_976.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_076.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_076.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_076.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_178.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_178.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_178.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_350.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_350.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_350.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_454.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_454.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_454.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_555.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_555.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_555.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_662.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_662.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_662.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_796.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_796.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_796.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_28_918.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_28_918.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_28_918.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_025.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_025.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_025.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_130.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_130.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_130.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_240.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_240.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_240.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_362.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_362.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_362.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_467.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_467.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_467.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_572.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_572.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_572.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_679.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_679.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_679.jpg, 0, 1, 0, 30.18989
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_783.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_783.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_783.jpg, 0, 1, 0, 30.1899
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_889.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_889.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_889.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_29_990.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_29_990.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_29_990.jpg, 0, 1, 0, 30.18989
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_101.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_101.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_101.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_202.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_202.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_202.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_310.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_310.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_310.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_420.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_420.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_420.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_524.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_524.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_524.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_633.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_633.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_633.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_734.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_734.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_734.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_859.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_859.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_859.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_30_961.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_30_961.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_30_961.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_063.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_063.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_063.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_164.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_164.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_164.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_320.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_320.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_320.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_420.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_420.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_420.jpg, 0, 1, 0, 30.18994
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_526.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_526.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_526.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_628.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_628.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_628.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_739.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_739.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_739.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_853.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_853.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_853.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_31_959.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_31_959.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_31_959.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_062.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_062.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_062.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_168.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_168.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_168.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_318.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_318.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_318.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_427.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_427.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_427.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_536.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_536.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_536.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_643.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_643.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_643.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_745.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_745.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_745.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_854.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_854.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_854.jpg, 0, 1, 0, 30.1899
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_32_956.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_32_956.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_32_956.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_064.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_064.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_064.jpg, 0, 1, 0, 30.18991
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_164.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_164.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_164.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_377.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_377.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_377.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_478.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_478.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_478.jpg, 0, 1, 0, 30.1899
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_578.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_578.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_578.jpg, 0, 1, 0, 30.1899
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_682.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_682.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_682.jpg, 0, 1, 0, 30.18992
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_844.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_844.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_844.jpg, -0.284532, 1, 0, 30.1755
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_33_951.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_33_951.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_33_951.jpg, -0.3100079, 1, 0, 30.18584
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_054.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_054.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_054.jpg, 0, 1, 0, 30.18605
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_158.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_158.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_158.jpg, 0, 1, 0, 30.18952
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_267.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_267.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_267.jpg, 0, 1, 0, 30.19015
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_377.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_377.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_377.jpg, 0, 1, 0, 30.19021
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_485.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_485.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_485.jpg, 0, 1, 0, 30.1902
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_594.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_594.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_594.jpg, 0, 1, 0, 30.1902
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_701.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_701.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_701.jpg, 0, 1, 0, 30.19022
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_822.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_822.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_822.jpg, 0, 1, 0, 30.19021
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_34_936.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_34_936.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_34_936.jpg, 0, 1, 0, 30.1902
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_096.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_096.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_096.jpg, 0, 1, 0, 30.45277
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_199.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_199.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_199.jpg, 0, 1, 0, 30.31985
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_307.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_307.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_307.jpg, 0.2556989, 1, 0, 30.19209
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_408.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_408.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_408.jpg, 0.1945317, 1, 0, 30.17652
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_519.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_519.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_519.jpg, 0, 1, 0, 30.18928
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_625.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_625.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_625.jpg, 0, 1, 0, 30.19052
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_733.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_733.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_733.jpg, 0, 1, 0, 30.19051
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_860.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_860.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_860.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_19_41_35_966.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_19_41_35_966.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_19_41_35_966.jpg, 0, 1, 0, 30.1905
